500 , 520 , 1,1
500 , 530 , 1,1
500 , 540 , 1,1
500 , 550 , 1,1
500 , 560 , 1,1
500 , 570 , 1,1
500 , 580 , 1,1
500 , 590 , 1
500 , 600 , 1
501 , 210 , 2,1,1,2,6,1,2,1,1,4,2,5,1,1,1,1,1,3,3,7,1,2,4,4,2
501 , 220 , 1,1,1,2,4,1,2,5,1,2,1,1,1,1,1,1,3,3,6,1,4,4,1
501 , 230 , 1,1,1,1,2,2,1,4,5,1,4,1,1,4,2,3,2,1
501 , 240 , 1,1,1,1,2,2,1,4,5,4,1,4,2,3,1,1
501 , 250 , 1,1,1,1,2,1,4,5,4,1,4,2,3,1,1
501 , 260 , 1,1,1,1,2,1,4,5,4,1,4,2,3,1,1
501 , 270 , 1,1,1,1,2,1,4,5,4,4,2,3,1,1
501 , 280 , 1,1,1,2,1,3,5,4,4,1,3,1,1
501 , 290 , 1,1,1,2,1,2,5,4,4,1,3,1
501 , 300 , 1,1,1,2,2,4,7,4,1,3,1
501 , 310 , 1,1,1,2,2,5,6,4,3,1
501 , 320 , 1,1,1,2,2,5,6,4,3,1
501 , 330 , 1,1,1,2,1,5,6,4,3
501 , 340 , 1,1,1,2,1,5,6,3,3
501 , 350 , 1,1,1,2,1,5,6,3,3
501 , 360 , 1,1,1,2,1,5,6,2,3
501 , 370 , 1,1,1,2,1,5,6,2,2
501 , 380 , 1,1,1,2,1,5,6,2,1
501 , 390 , 1,1,2,1,5,6,1,1
501 , 400 , 1,1,2,1,5,6,1,1
501 , 410 , 1,1,2,1,5,6,1,1
501 , 420 , 1,1,2,1,5,6,1
501 , 430 , 1,1,2,5,6,1
501 , 440 , 1,1,2,5,6,1
501 , 450 , 1,1,2,5,6,1
501 , 460 , 5,1,1,6,1
501 , 470 , 5,1,1,6,1
501 , 480 , 5,1,1,6,1
501 , 490 , 5,1,1,6,1
501 , 500 , 5,1,1,6,1
501 , 510 , 5,1,1,6,1
501 , 520 , 5,1,6,1
501 , 530 , 5,1,6,1
501 , 540 , 5,1,6,1
501 , 550 , 5,1,6,1
501 , 560 , 5,1,6,1
501 , 570 , 5,1,6,1
501 , 580 , 5,6,1
501 , 590 , 5,6,1
501 , 600 , 5,6,1
502 , 210 , 1,2,1,10,1,1,1,1,4,1
502 , 220 , 1,10,1,1,1,4,1
502 , 230 , 11,3,1,1,1
502 , 240 , 11,3,1,1
502 , 250 , 11,3,1,1
502 , 260 , 11,3,1,1
502 , 270 , 11,3,1,1
502 , 280 , 11,3,1,1
502 , 290 , 11,3,1,1
502 , 300 , 11,3,1,1
502 , 310 , 10,3,1
502 , 320 , 10,3,1
502 , 330 , 9,3
502 , 340 , 8,3
502 , 350 , 8,3
502 , 360 , 8,3
502 , 370 , 7,3
502 , 380 , 7,3
502 , 390 , 7,3
502 , 400 , 7,3
502 , 410 , 7,3
502 , 420 , 7,3
502 , 430 , 7,3
502 , 440 , 6,3
502 , 450 , 5,3
502 , 460 , 4,3
502 , 470 , 4,3
502 , 480 , 3,3
502 , 490 , 3,2
502 , 500 , 3,2
502 , 510 , 2,1
502 , 520 , 1,1
502 , 530 , 1,1
502 , 540 , 1
502 , 550 , 1
502 , 560 , 1
502 , 570 , 1
502 , 580 , 1
502 , 590 , 1
502 , 600 , 1
504 , 210 , 1,1,2,4,4,4,1,1,1,1,7,1,1,1,2,5
504 , 220 , 1,4,3,4,1,1,1,7,2,1,1,2,5
504 , 230 , 1,4,3,4,1,1,1,7,2,1,1,2,5
504 , 240 , 1,4,3,4,1,1,1,7,2,1,1,2,4
504 , 250 , 1,4,2,4,1,1,1,6,2,1,2,4
504 , 260 , 1,4,2,4,1,1,1,6,2,1,2,4
504 , 270 , 1,4,2,4,1,1,1,6,2,1,2,4
504 , 280 , 4,2,4,1,1,1,5,2,1,2,4
504 , 290 , 4,2,4,1,1,1,4,2,1,2,4
504 , 300 , 4,2,4,1,1,1,4,2,1,2,4
504 , 310 , 4,2,4,1,1,1,4,2,1,2,4
504 , 320 , 4,2,4,1,1,1,4,2,1,2,4
504 , 330 , 4,2,3,1,1,1,4,1,1,2,4
504 , 340 , 4,1,3,1,1,1,3,1,1,2,4
504 , 350 , 4,1,3,1,1,1,3,1,1,2,4
504 , 360 , 4,2,1,1,1,3,1,1,2,3
504 , 370 , 4,2,1,1,1,3,1,1,2,3
504 , 380 , 4,2,1,1,1,2,1,1,2,3
504 , 390 , 4,2,1,1,2,1,2,2
504 , 400 , 4,2,1,1,2,1,2,2
504 , 410 , 4,2,1,1,2,1,2
504 , 420 , 4,2,1,1,2,1,2
504 , 430 , 4,2,1,1,2,1,2
504 , 440 , 4,2,1,1,2,1,2
504 , 450 , 4,2,1,1,1,2
504 , 460 , 4,2,1,1,1,2
504 , 470 , 4,2,1,1,1,2
504 , 480 , 4,2,1,3,1
504 , 490 , 4,2,1,3,1
504 , 500 , 4,2,1,3,1
504 , 510 , 4,2,1,2,1
504 , 520 , 4,2,1,2,1
504 , 530 , 4,2,1,2,1
504 , 540 , 3,2,1,2,1
504 , 550 , 3,2,1,2,1
504 , 560 , 3,2,1,2,1
504 , 570 , 2,2,1,1,1
504 , 580 , 2,2,1,1,1
504 , 590 , 2,2,1,1,1
504 , 600 , 2,2,1,1,1
505 , 210 , 1,2,2,1,27,49,5,1,1,38,139,1,1,47,7,1,12,3,11,1,1,6,1,41,1,5,2,1,4,1,1,1,1,16,15,2,1,1,1,1,1
505 , 220 , 1,2,2,1,24,24,5,1,1,33,138,1,31,1,12,3,8,1,6,1,40,1,5,2,1,4,1,1,1,16,15,7,1,1,1,1,1
505 , 230 , 1,2,2,1,24,11,5,1,1,29,137,1,24,12,3,6,1,6,1,40,1,5,2,4,1,1,16,15,7,1,1,1,1,1
505 , 240 , 1,2,2,1,24,6,5,1,1,23,137,1,15,11,3,6,6,1,40,1,5,2,4,1,1,16,15,7,1,1,1,1,1
505 , 250 , 1,2,2,1,24,4,1,1,16,137,8,11,3,6,6,1,40,1,5,2,4,1,16,15,7,1,1,1,1,1
505 , 260 , 1,2,2,1,23,3,1,1,10,133,1,10,3,6,5,1,40,1,5,2,4,1,16,12,7,1,1,1
505 , 270 , 1,2,2,1,19,3,1,1,10,113,8,3,3,5,40,5,2,3,1,16,9,4,1,1
505 , 280 , 1,2,2,1,15,3,1,1,8,91,8,2,2,5,40,5,2,2,16,8,3,1
505 , 290 , 1,4,1,2,1,2,2,2,41,9,16,1,2,6,1,5,5,6,2,2,2
505 , 300 , 1,4,1,2,1,2,1,1,40,3,16,1,2,4,5,5,2,1,2
505 , 310 , 1,4,1,1,1,2,1,40,16,1,1,4,5,5,2,1
505 , 320 , 1,4,1,1,2,1,40,16,4,5,4,2,1
505 , 330 , 1,4,2,2,1,39,16,4,5,2,1
505 , 340 , 1,4,1,2,5,16,4,37,2
505 , 350 , 1,4,2,4,16,3,36,2
505 , 360 , 4,2,4,16,1,35,2
505 , 370 , 3,2,3,16,31,2
505 , 380 , 3,2,3,16,24,2
505 , 390 , 3,2,3,16,18,2
505 , 400 , 16,2,2,2,14,3
505 , 410 , 16,2,2,2,13,3
505 , 420 , 16,2,2,2,8,3
505 , 430 , 16,2,2,2,7,2
505 , 440 , 17,2,1,2,4,2
505 , 450 , 2,4,2,2,17
505 , 460 , 2,2,1,1,17
505 , 470 , 2,2,1,17
505 , 480 , 2,1,1,17
505 , 490 , 2,1,1,17
505 , 500 , 2,17
505 , 510 , 2,17
505 , 520 , 2,17
505 , 530 , 2,17
505 , 540 , 2,17
505 , 550 , 2,17
505 , 560 , 2,17
505 , 570 , 2,17
505 , 580 , 2,17
505 , 590 , 2,17
505 , 600 , 2,17
506 , 210 , 13,1,3,19,11
506 , 220 , 12,3,18,11
506 , 230 , 12,3,16,11
506 , 240 , 12,3,16,11
506 , 250 , 12,2,17,11
506 , 260 , 12,2,14,18
506 , 270 , 12,2,13,18
506 , 280 , 21,2,12,16
506 , 290 , 21,2,10,16
506 , 300 , 21,2,10,16
506 , 310 , 21,2,8,16
506 , 320 , 21,2,7,14
506 , 330 , 20,2,7,14
506 , 340 , 20,2,7,13
506 , 350 , 20,2,5,13
506 , 360 , 20,16,4,2
506 , 370 , 29,1,12,4,2
506 , 380 , 29,1,12,4,2
506 , 390 , 30,1,11,3,1
506 , 400 , 29,1,3,10
506 , 410 , 29,1,3,10
506 , 420 , 28,1,3,10
506 , 430 , 28,1,3,8
506 , 440 , 27,1,4,8
506 , 450 , 36,1,2,7
506 , 460 , 35,1,1,9
506 , 470 , 35,1,1,6
506 , 480 , 35,1,1,5
506 , 490 , 34,1,1,4
506 , 500 , 32,1,3
506 , 510 , 30,1,2
506 , 520 , 29,1,2
506 , 530 , 27,1,2
506 , 540 , 37,1,2
506 , 550 , 36,1,2
506 , 560 , 35,1,2
506 , 570 , 35,1
506 , 580 , 34,1
506 , 590 , 34,1
506 , 600 , 33,1
507 , 210 , 2,1,3,3,4,1,1,1,4,1,1,1,3,2,1,3,1
507 , 220 , 2,1,2,3,4,1,1,4,1,1,1,3,2,1,3,1
507 , 230 , 2,1,1,3,4,1,1,3,1,1,1,3,2,1,3,1
507 , 240 , 1,1,1,1,3,1,3,1,1,4,3,1,1,3
507 , 250 , 1,1,2,1,3,1,1,4,3,1,1,3
507 , 260 , 1,1,2,1,3,1,1,4,2,3
507 , 270 , 2,1,3,1,1,4,2,3
507 , 280 , 1,4,3,1,1,1,2,3
507 , 290 , 1,4,3,1,1,1,1,3
507 , 300 , 4,3,1,1,1,1,3
507 , 310 , 4,3,1,1,1,1,3
507 , 320 , 4,3,1,1,1,1,3
507 , 330 , 4,3,1,1,1,3
507 , 340 , 4,3,1,1,1,3
507 , 350 , 4,3,1,1,1,3
507 , 360 , 4,3,1,1,1,3
507 , 370 , 3,1,3,4
507 , 380 , 3,1,2,4
507 , 390 , 3,1,1,4
507 , 400 , 2,1,1,4
507 , 410 , 1,1,1,3
507 , 420 , 1,1,3
507 , 430 , 1,1,3
507 , 440 , 1,1,3
507 , 450 , 1,1,3
507 , 460 , 1,1,3
507 , 470 , 1,3
507 , 480 , 1,3
507 , 490 , 1,3
507 , 500 , 1,3
507 , 510 , 1,3
507 , 520 , 1,3
507 , 530 , 1,3
507 , 540 , 3
507 , 550 , 3
507 , 560 , 3
507 , 570 , 3
507 , 580 , 3
507 , 590 , 3
507 , 600 , 3
508 , 210 , 4,1,3,4,1,1,1,1,1,1,3,2,1,2,1,1
508 , 220 , 3,1,3,4,1,1,1,1,1,1,3,2,1,1,1
508 , 230 , 3,1,3,4,1,1,1,1,1,1,3,1,1,1,1
508 , 240 , 3,1,4,1,1,1,3,1,1,1,1,1,1,1
508 , 250 , 3,4,1,1,1,3,1,1,1,1
508 , 260 , 3,4,1,1,1,2,1,1,1
508 , 270 , 2,4,1,1,1,1,1
508 , 280 , 2,4,1,1,1,1
508 , 290 , 2,2,1,1,1,1
508 , 300 , 2,2,1,1,1,1
508 , 310 , 1,2,1,2,1
508 , 320 , 1,2,1,2,1
508 , 330 , 1,2,1,2,1
508 , 340 , 1,1,1,2,1
508 , 350 , 1,1,1,2,1
508 , 360 , 1,1,1,2,1
508 , 370 , 1,1,1,1
508 , 380 , 1,1,1
508 , 390 , 1,1,1
508 , 400 , 1,1,1
508 , 410 , 1,1,1
508 , 420 , 1,1,1
508 , 430 , 1,1
508 , 440 , 1,1
508 , 450 , 1,1
508 , 460 , 1
508 , 470 , 1
508 , 480 , 1
508 , 490 , 1
508 , 500 , 1
509 , 210 , 2,1,1,1,1,1,2,1,1,1,4,4,1,1,1
509 , 220 , 2,1,1,1,1,1,1,1,4,4,1,1,1
509 , 230 , 2,1,1,1,1,1,1,4,4,1,1,1
509 , 240 , 1,1,1,1,1,1,3,4,1,1
509 , 250 , 1,1,1,1,1,2,4,1,1
509 , 260 , 1,1,1,1,1,2,4,1,1
509 , 270 , 1,1,1,1,1,4,1
509 , 280 , 1,1,1,1,1,4,1
509 , 290 , 1,1,1,1,4
509 , 300 , 1,1,1,1,4
509 , 310 , 1,1,1,4
509 , 320 , 1,1,4
509 , 330 , 1,1,4
509 , 340 , 1,1,4
509 , 350 , 1,1,4
509 , 360 , 1,1,4
509 , 370 , 1,1,4
509 , 380 , 1,4
509 , 390 , 1,4
509 , 400 , 1,4
509 , 410 , 1,4
509 , 420 , 1,4
509 , 430 , 1,4
509 , 440 , 1,4
509 , 450 , 1,4
509 , 460 , 1,4
509 , 470 , 1,4
509 , 480 , 1,4
509 , 490 , 1,4
509 , 500 , 1,4
509 , 510 , 1,4
509 , 520 , 1,4
509 , 530 , 1,4
509 , 540 , 1,3
509 , 550 , 1,3
509 , 560 , 1,3
509 , 570 , 1,3
509 , 580 , 1,3
509 , 590 , 1,3
509 , 600 , 1,3
510 , 210 , 4,1,1,1,4,1,2,3,6,2,3,1,2,1,1,1,1,1
510 , 220 , 3,1,1,4,1,3,6,2,3,2,2,1,1,1,1,1
510 , 230 , 3,1,1,3,1,6,2,1,2,2,2,1,1,1,1,1
510 , 240 , 3,1,1,3,1,6,2,1,2,2,1,1,1,1,1
510 , 250 , 2,1,3,1,6,2,1,1,2,1,1,1,1
510 , 260 , 1,1,3,1,6,1,1,1,2,1,1,1,1
510 , 270 , 1,3,2,6,1,1,1,1,1,1
510 , 280 , 1,3,2,6,1,1,1,1,1,1
510 , 290 , 1,3,2,6,1,1,1,1,1,1
510 , 300 , 1,2,2,6,1,1,1,1,1
510 , 310 , 1,2,2,6,1,1,1,1,1
510 , 320 , 1,2,2,6,1,1,1,1
510 , 330 , 1,2,2,6,1,1,1,1
510 , 340 , 1,2,1,6,1,1,1,1
510 , 350 , 1,1,1,6,1,1,1,1
510 , 360 , 1,1,1,6,1,1,1
510 , 370 , 1,1,1,6
510 , 380 , 1,1,1,6
510 , 390 , 1,1,6
510 , 400 , 1,6
510 , 410 , 1,6
510 , 420 , 1,6
510 , 430 , 1,6
510 , 440 , 1,6
510 , 450 , 1,6
510 , 460 , 1,6
510 , 470 , 1,6
510 , 480 , 1,6
510 , 490 , 1,6
510 , 500 , 1,6
510 , 510 , 1,5
510 , 520 , 1,5
510 , 530 , 1,5
510 , 540 , 1,5
510 , 550 , 1,5
510 , 560 , 1,5
510 , 570 , 1,5
510 , 580 , 1,4
510 , 590 , 1,3
510 , 600 , 1,3
512 , 210 , 1,3,1,1,1,7,6,9,2,1,7,2,4,2,1,1,1,1,3,2,2,1,2,1
512 , 220 , 1,3,1,1,1,6,5,9,2,1,7,2,7,1,1,1,1,1,3,2,2,1,2,1
512 , 230 , 1,1,1,1,1,6,5,7,2,3,7,2,10,1,1,1,4,2,2,1,1,1
512 , 240 , 1,7,2,1,1,1,1,1,7,1,1,6,2,5,4,2,2,1,10,1
512 , 250 , 1,7,2,1,1,1,1,1,7,1,6,1,4,4,2,2,1,10,1
512 , 260 , 1,6,2,1,1,1,1,1,7,1,6,1,3,4,2,2,1,10,1
512 , 270 , 1,4,2,1,1,1,1,7,1,5,1,2,4,2,2,1,10,1
512 , 280 , 1,4,2,1,1,1,1,7,1,5,1,2,4,2,2,10,1
512 , 290 , 1,4,2,1,1,1,7,1,5,1,2,4,2,2,10,1
512 , 300 , 4,2,1,1,1,6,1,5,2,4,2,2,10,1
512 , 310 , 4,2,1,1,1,6,1,5,1,3,3,2,9,1
512 , 320 , 4,2,1,1,1,5,4,1,3,2,2,10,1
512 , 330 , 4,2,1,1,1,5,4,3,2,2,10,1
512 , 340 , 4,2,1,1,1,4,4,3,3,2,9,1
512 , 350 , 4,2,1,1,1,4,4,3,3,2,9,1
512 , 360 , 4,2,1,1,1,4,4,3,2,2,9,1
512 , 370 , 4,2,1,1,1,3,4,2,2,2,9,1
512 , 380 , 2,1,1,2,4,2,2,2,9,1
512 , 390 , 2,1,1,2,4,2,2,2,9,1
512 , 400 , 2,1,1,2,4,2,2,2,9,1
512 , 410 , 2,1,1,2,4,2,2,2,9,1
512 , 420 , 1,1,1,2,4,2,1,2,9,1
512 , 430 , 1,1,2,4,2,1,2,9
512 , 440 , 1,1,2,4,2,1,2,9
512 , 450 , 1,1,2,4,2,1,2,9
512 , 460 , 1,2,4,2,1,2,9
512 , 470 , 1,4,2,1,2,9
512 , 480 , 1,3,2,1,2,9
512 , 490 , 1,3,2,1,2,9
512 , 500 , 1,3,2,1,2,8
512 , 510 , 1,3,2,1,2,8
512 , 520 , 1,3,2,1,2,7
512 , 530 , 1,3,2,1,2,7
512 , 540 , 1,3,2,1,2,7
512 , 550 , 1,3,2,1,2,6
512 , 560 , 1,1,2,1,2,6
512 , 570 , 1,1,1,1,2,5
512 , 580 , 1,1,1,1,2,4
512 , 590 , 1,1,1,1,2,4
512 , 600 , 1,1,1,1,2,2
513 , 210 , 1,2,1,1,1,1,2,1,1
513 , 220 , 1,1,1,2,1,1
513 , 230 , 1,1,1,1,1,1
513 , 240 , 1,1,1,1,1,1
513 , 250 , 1,1,1
513 , 260 , 1,1,1
513 , 270 , 1,1,1
513 , 280 , 1,1,1
513 , 290 , 1,1
513 , 300 , 1,1
513 , 310 , 1
513 , 320 , 1
513 , 330 , 1
513 , 340 , 1
513 , 350 , 1
514 , 210 , 1,10,3,1,5,1,1,23,1,1,3,1,22,8,2,60,2,1,1,10,1
514 , 220 , 1,5,1,3,1,2,3,1,1,23,1,22,8,4,60,2,9,1
514 , 230 , 5,2,22,1,1,1,2,1,1,4,1,22,8,2,60,2,16,1
514 , 240 , 4,2,22,1,1,1,2,1,4,1,22,8,2,60,16
514 , 250 , 3,2,22,1,2,1,4,1,22,8,2,60,16
514 , 260 , 3,22,1,2,1,2,1,22,2,8,2,59,16
514 , 270 , 2,22,1,2,1,2,1,22,2,8,2,57,16
514 , 280 , 2,22,1,2,1,1,22,2,8,2,53,16
514 , 290 , 2,22,1,2,1,1,22,8,2,51,16
514 , 300 , 2,22,1,2,1,1,22,7,2,49,16
514 , 310 , 2,22,1,1,1,22,5,2,42,16
514 , 320 , 2,22,1,1,1,22,3,1,38,16
514 , 330 , 2,21,1,1,22,16,1,30,2
514 , 340 , 1,21,1,21,16,28,2
514 , 350 , 1,21,21,16,22,2
514 , 360 , 1,25,18,15,21,2
514 , 370 , 1,22,16,15,15,2
514 , 380 , 1,21,10,15,11,1
514 , 390 , 1,20,8,14,9,1
514 , 400 , 16,7,6,1,14
514 , 410 , 14,6,6,1,14
514 , 420 , 13,2,6,13
514 , 430 , 13,1,6,13
514 , 440 , 12,6,13
514 , 450 , 11,6,13
514 , 460 , 10,5,13
514 , 470 , 10,5,13
514 , 480 , 9,5,13
514 , 490 , 9,4,22
514 , 500 , 9,4,22
514 , 510 , 13,4,21
514 , 520 , 13,4,21
514 , 530 , 13,4,21
514 , 540 , 13,4,21
514 , 550 , 12,3,20
514 , 560 , 12,3,19
514 , 570 , 12,3,17
514 , 580 , 12,3,17
514 , 590 , 12,2,16
514 , 600 , 12,2,16
516 , 210 , 1,3,2,4,3,3,1,2,2,2,1,2,3,1,2,2,2,1,1
516 , 220 , 1,3,4,3,3,1,2,2,2,1,2,3,1,2,2,2,1,1
516 , 230 , 1,3,4,3,3,1,2,1,2,2,4,1,2,2,2,1,1
516 , 240 , 1,3,4,2,3,1,2,1,2,2,4,1,2,2,2,1,1
516 , 250 , 3,4,2,3,1,2,1,2,2,3,1,2,1,2,1,1
516 , 260 , 3,4,2,3,1,2,1,2,2,3,1,2,1,2,1,1
516 , 270 , 3,4,2,1,2,1,2,2,3,1,2,1,1,3
516 , 280 , 2,4,2,1,2,1,2,2,1,2,1,2
516 , 290 , 2,4,2,1,2,1,2,2,2,1,2
516 , 300 , 2,4,2,2,1,2,2,2,1,2
516 , 310 , 2,3,2,2,1,2,2,2,1,2
516 , 320 , 2,3,2,1,1,2,2,2,1,2
516 , 330 , 2,3,2,1,1,2,2,2,1,1
516 , 340 , 2,3,2,1,1,2,1,2,1,1
516 , 350 , 2,3,2,1,2,1,2,1,1
516 , 360 , 1,3,2,1,2,1,2,1,1
516 , 370 , 3,2,1,2,1,1,1,1
516 , 380 , 3,2,1,2,1,1,1
516 , 390 , 2,2,1,2,1,1,1
516 , 400 , 2,2,1,2,1,1,1
516 , 410 , 2,2,1,2,1,1,1
516 , 420 , 2,2,1,2,1,1,1
516 , 430 , 2,2,1,2,1,1
516 , 440 , 2,1,1,2
516 , 450 , 2,1,1,2
516 , 460 , 2,1,1,2
516 , 470 , 2,1,1,2
516 , 480 , 2,1,1,2
516 , 490 , 2,1,2
516 , 500 , 2,1,2
516 , 510 , 1,1,2
516 , 520 , 1,1,2
516 , 530 , 1,1,2
516 , 540 , 1,1,2
516 , 550 , 1,2
516 , 560 , 1,2
516 , 570 , 1,2
516 , 580 , 1,2
516 , 590 , 1,2
516 , 600 , 2
517 , 210 , 1,2,3,7,6,1,1,4
517 , 220 , 2,2,7,6,1,4
517 , 230 , 1,2,7,6,1,4
517 , 240 , 1,2,7,6,1,4
517 , 250 , 1,2,7,6,1,4
517 , 260 , 1,2,7,5,1,4
517 , 270 , 2,7,4,1,5
517 , 280 , 2,5,4,1,5
517 , 290 , 2,5,4,1,5
517 , 300 , 2,5,4,1,5
517 , 310 , 2,5,4,1,5
517 , 320 , 2,5,4,5
517 , 330 , 2,5,4,5
517 , 340 , 2,5,4,5
517 , 350 , 2,5,4,5
517 , 360 , 2,5,4,5
517 , 370 , 2,5,4,4
517 , 380 , 3,4,3,4
517 , 390 , 3,4,3,3
517 , 400 , 3,4,3,3
517 , 410 , 3,2,3,2
517 , 420 , 3,1,3,2
517 , 430 , 3,1,3,1
517 , 440 , 3,3,1
517 , 450 , 3,3,1
517 , 460 , 2,3,1
517 , 470 , 2,3,1
517 , 480 , 2,3,1
517 , 490 , 2,3,1
517 , 500 , 2,3
517 , 510 , 2,3
517 , 520 , 2,3
517 , 530 , 2,2
517 , 540 , 2,2
517 , 550 , 1,2
517 , 560 , 2
517 , 570 , 2
517 , 580 , 2
517 , 590 , 2
517 , 600 , 2
518 , 210 , 7,2,1,7,2,1,1,2,2,1,6,3,3,8,2,1
518 , 220 , 7,2,2,7,1,1,2,2,1,6,3,3,2
518 , 230 , 7,2,2,7,1,1,2,1,5,3,3,2
518 , 240 , 6,2,2,7,1,2,5,3,3,2
518 , 250 , 6,2,2,7,1,2,5,3,3,2
518 , 260 , 6,2,2,7,2,2,5,3,3
518 , 270 , 5,2,2,7,2,2,5,3,3
518 , 280 , 5,2,7,2,2,5,3,2
518 , 290 , 5,2,7,2,2,5,3,2
518 , 300 , 5,2,7,2,2,5,3,2
518 , 310 , 5,2,7,2,2,5,3,2
518 , 320 , 5,2,7,2,2,4,3,2
518 , 330 , 5,2,7,2,2,4,3,2
518 , 340 , 5,2,7,2,2,4,3,2
518 , 350 , 5,2,7,2,2,4,3,2
518 , 360 , 5,2,7,2,2,4,3,1
518 , 370 , 5,2,7,2,2,4,2,1
518 , 380 , 5,2,7,2,2,4,1
518 , 390 , 4,2,7,2,1,4
518 , 400 , 4,1,6,2,1,4
518 , 410 , 3,1,6,2,1,4
518 , 420 , 3,6,1,4,2
518 , 430 , 3,6,1,4,2
518 , 440 , 3,6,4,2
518 , 450 , 3,6,4,2
518 , 460 , 3,6,4,2
518 , 470 , 1,6,4,2
518 , 480 , 1,6,4,2
518 , 490 , 1,6,3,2
518 , 500 , 1,6,3,2
518 , 510 , 1,6,3,2
518 , 520 , 1,6,3,2
518 , 530 , 1,6,3,2
518 , 540 , 1,6,3,2
518 , 550 , 1,6,2,2
518 , 560 , 1,6,2,2
518 , 570 , 1,6,1,2
518 , 580 , 1,6,2
518 , 590 , 1,6,2
518 , 600 , 1,6
519 , 210 , 1,4,2,1,14,1,1,1,8,145,1,6,1,2,1
519 , 220 , 1,4,2,1,12,1,1,7,139,1,5,1,2,1
519 , 230 , 1,4,2,1,11,1,7,134,1,4,1,4,1
519 , 240 , 1,3,1,11,6,118,1,4,1,3,1
519 , 250 , 1,3,1,11,6,108,1,2,1,3,1
519 , 260 , 1,2,1,17,5,97,2,1,3,1
519 , 270 , 2,2,1,16,2,82,1,3,1
519 , 280 , 1,1,14,1,70,1,3,1
519 , 290 , 1,1,13,3,57,1,1
519 , 300 , 1,1,13,44,3,1
519 , 310 , 1,1,13,35,3,1
519 , 320 , 13,1,3,18,1
519 , 330 , 12,1,3,13,1
519 , 340 , 11,1,3,9
519 , 350 , 10,1,3,7
519 , 360 , 16,1,3,4
519 , 370 , 15,1,3,3
519 , 380 , 15,1,3,2
519 , 390 , 15,1,3,1
519 , 400 , 15,1,3
519 , 410 , 15,1,3
519 , 420 , 15,3
519 , 430 , 14,3
519 , 440 , 13,3
519 , 450 , 13,3
519 , 460 , 20,3
519 , 470 , 19,3
519 , 480 , 19,3
519 , 490 , 19,3
519 , 500 , 19,3
519 , 510 , 18,3
519 , 520 , 18,3
519 , 530 , 17,3
519 , 540 , 17,3
519 , 550 , 17,3
519 , 560 , 1,30,3
519 , 570 , 1,30,3
519 , 580 , 1,30,3
519 , 590 , 1,30,3
519 , 600 , 1,30,3
521 , 210 , 1,1,1,5,1,1,4,2,3,1,2,2,1,3,2,1,1,1,1,1
521 , 220 , 1,1,5,1,1,4,2,3,1,2,2,1,3,1,1,1,1,1,1
521 , 230 , 1,1,2,1,1,4,1,1,2,2,1,3,1,1,1,3,1
521 , 240 , 1,1,1,1,1,4,2,1,2,2,1,3,1,3,1
521 , 250 , 1,1,1,4,2,1,2,1,3,1,2
521 , 260 , 1,1,1,4,2,2,1,3,1,2
521 , 270 , 1,1,1,4,2,2,3,1,2
521 , 280 , 1,3,1,1,3,2,1
521 , 290 , 1,2,1,1,3,2,1
521 , 300 , 1,1,1,3,2,1
521 , 310 , 1,1,1,3,2,1
521 , 320 , 1,1,3,2
521 , 330 , 1,1,3,2
521 , 340 , 1,3,2
521 , 350 , 1,3,2
521 , 360 , 1,3,2
521 , 370 , 1,3,1
521 , 380 , 1,3,1
521 , 390 , 1,3
521 , 400 , 1,3
521 , 410 , 1,3
521 , 420 , 1,3
521 , 430 , 1,3
521 , 440 , 1,3
521 , 450 , 1,3
521 , 460 , 1,3
521 , 470 , 1,3
521 , 480 , 1,3
521 , 490 , 1,3
521 , 500 , 1,3
521 , 510 , 1
521 , 520 , 1
521 , 530 , 1
521 , 540 , 1
521 , 550 , 1
521 , 560 , 1
521 , 570 , 1
521 , 580 , 1
521 , 590 , 1
521 , 600 , 1
522 , 210 , 1,1,3,1,1,5,6,1,1,4,14,6,11,1,2,6,78,14,5
522 , 220 , 3,1,2,4,1,1,4,14,6,11,1,2,6,77,9,3
522 , 230 , 3,1,2,3,1,1,4,12,9,10,1,2,6,82,7,3
522 , 240 , 3,2,2,1,4,10,8,10,1,2,6,86,5,3
522 , 250 , 3,2,1,1,4,9,8,10,1,2,5,85,3,3
522 , 260 , 3,2,1,1,4,8,8,8,1,1,4,86,1
522 , 270 , 3,2,1,1,4,7,8,7,1,1,4,84
522 , 280 , 3,2,1,1,4,7,7,7,1,1,4,82
522 , 290 , 3,1,1,4,6,7,7,1,1,4,79
522 , 300 , 3,1,4,6,7,7,1,1,4,76
522 , 310 , 2,1,4,6,5,1,6,71
522 , 320 , 2,1,4,6,4,1,5,66
522 , 330 , 2,1,4,6,4,1,5,60
522 , 340 , 2,4,5,4,1,5,56
522 , 350 , 2,5,4,4,5,52
522 , 360 , 2,4,3,4,5,50
522 , 370 , 2,2,3,4,4,48
522 , 380 , 2,1,3,4,3,46
522 , 390 , 2,1,2,4,3,43
522 , 400 , 2,1,2,4,3,37
522 , 410 , 2,1,2,4,3,30
522 , 420 , 2,1,2,4,2,21
522 , 430 , 2,1,2,4,2,16
522 , 440 , 2,1,1,4,2,16
522 , 450 , 2,1,1,4,2,12
522 , 460 , 2,1,1,4,2,7
522 , 470 , 2,1,1,4,2,6
