RowID, sim, motion, D, ind.prod, biomass.prod, res.inflow, res.types, max.res.val, barrier.width, barrier.height, logseries.a, starting.seed, lower.limit, FlowRate, Width, Height, Viscosity, N, immigration.rate, resource.tau, particle.tau, individual.tau, resource.concentration, shannons.resource.diversity, resource.richness, S, simpson.e, e.var, berger.parker, inv.simp.D, N.max, skew, avg.per.capita.growth, avg.per.capita.maint, tracer.particles, resource.particles, speciation, species.turnover, growth.max, maint.max
681 , 36 , fluid , 2 , 14.0 , 0.684472955796 , 150 , 2 , 200 , 0.0 , 0.0 , 0.991767526517 , 1000 , 2 , 0.01 , 10 , 10 , 10 , 136.5 , 1 , 48.5357142857 , nan , 87.0001496558 , 0.805 , 0.686550515134 , 2.0 , 2.0 , 0.6795 , 0.588917510274 , 0.32012195122 , 0.0356872317145 , 134.5 , 0.353553390593 , 0.0855824491028 , 0.00246909308117 , 2.0 , 144.5 , yes , 0.5 , 0.1 , 0.05
684 , 37 , random_walk , 2 , 0.0 , 0.0110567378071 , 100 , 1 , 800 , 0.0 , 0.0 , 0.992676274027 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 4.0 , 1 , 0.195785166647 , 3.26049382716 , nan , 0.0 , 0.0 , 1.0 , 3.0 , 0.95 , 0.961949054673 , 0.0833333333333 , 0.611111111111 , 1.5 , 0.0 , 0.0450240940841 , 0.0147576791767 , 3.5 , 107.5 , yes , 0.333333333333 , 0.1 , 0.02
685 , 37 , random_walk , 2 , 0.5 , 0.00130772294969 , 100 , 1 , 800 , 0.0 , 0.0 , 0.992676274027 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 2.0 , 1 , 0.274350356346 , 3.98958333333 , 1.8842879257 , 0.0 , 0.0 , 1.0 , 1.5 , 0.95 , 0.961949054673 , 0.166666666667 , 0.222222222222 , 1.5 , 0.0 , 0.0546970470103 , 0.0162842431246 , 9.0 , 96.5 , yes , 1.0 , 0.1 , 0.02
686 , 37 , random_walk , 2 , 0.0 , 0.00908742295697 , 100 , 1 , 800 , 0.0 , 0.0 , 0.992676274027 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 4.5 , 1 , 0.391931735484 , 5.26363636364 , 4.18896156991 , 0.0 , 0.0 , 1.0 , 3.5 , 0.8769 , 0.939278048994 , 0.75 , 0.617346938776 , 2.0 , 0.75 , 0.0371135347196 , 0.015170974319 , 4.5 , 103.5 , yes , 0.428571428571 , 0.1 , 0.02
687 , 37 , random_walk , 2 , 0.0 , 0.00666786685144 , 100 , 1 , 800 , 0.0 , 0.0 , 0.992676274027 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 7.0 , 1 , 0.552404078297 , 6.3 , 3.852 , 0.0 , 0.0 , 1.0 , 3.5 , 0.89445 , 0.928092214907 , 0.125 , 0.673611111111 , 3.0 , 0.353553390593 , 0.0593237272034 , 0.00356928851513 , 3.5 , 127.0 , yes , 0.428571428571 , 0.1 , 0.02
688 , 37 , random_walk , 2 , 2.0 , 0.00610920764249 , 100 , 1 , 800 , 0.0 , 0.0 , 0.992676274027 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 7.5 , 1 , 0.957648893037 , 5.0 , 3.50653594771 , 0.0 , 0.0 , 1.0 , 3.0 , 0.78535 , 0.78612202495 , 0.1875 , 0.57174744898 , 4.0 , -0.0895509009842 , 0.0502900067974 , 0.013119777036 , 7.5 , 100.5 , yes , 0.0 , 0.1 , 0.02
689 , 37 , random_walk , 2 , 0.0 , 0.00211839464872 , 100 , 1 , 800 , 0.0 , 0.0 , 0.992676274027 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 2.5 , 1 , 1.27360874848 , 6.5 , 2.61589403974 , 0.0 , 0.0 , 1.0 , 2.0 , 0.94445 , 0.966143160235 , 0.125 , 0.3125 , 1.5 , 0.353553390593 , 0.0448942982287 , 0.00700364436017 , 7.0 , 120.5 , yes , 0.5 , 0.1 , 0.02
690 , 37 , random_walk , 2 , 1.0 , 0.00807824761583 , 100 , 1 , 800 , 0.0 , 0.0 , 0.992676274027 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 9.0 , 1 , 1.70179731866 , 9.4375 , 7.11468531469 , 0.0 , 0.0 , 1.0 , 3.5 , 0.7346 , 0.746453771658 , 0.227272727273 , 0.579861696745 , 4.5 , 0.0275415582509 , 0.0418058993342 , 0.00971777843001 , 6.0 , 89.5 , yes , 0.428571428571 , 0.1 , 0.02
691 , 37 , random_walk , 2 , 0.0 , 0.00241955487517 , 100 , 1 , 800 , 0.0 , 0.0 , 0.992676274027 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 3.5 , 1 , 4.82366617775 , nan , 35.1510067114 , 0.0 , 0.0 , 1.0 , 2.0 , 0.95 , 0.961949054673 , 0.25 , 0.472222222222 , 2.0 , 0.0 , 0.0870923139936 , 0.00238107983878 , 8.5 , 122.5 , yes , 0.0 , 0.1 , 0.02
695 , 37 , random_walk , 2 , 0.5 , 0.00350268196108 , 100 , 1 , 800 , 0.0 , 0.0 , 0.992676274027 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 2.0 , 1 , nan , nan , 28.287704918 , 0.0 , 0.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.5 , 0.0 , 2.0 , 0.0 , 0.0481239714511 , 0.0109953818023 , 8.5 , 488.0 , yes , 1.0 , 0.1 , 0.02
696 , 37 , random_walk , 2 , 60.0 , 4.13073955936 , 100 , 1 , 800 , 0.0 , 0.0 , 0.992676274027 , 1000 , 2 , 0.06 , 10 , 10 , 10 , 501.0 , 1 , 21.9166666667 , nan , 84.1297366955 , 0.0 , 0.0 , 1.0 , 10.0 , 0.1088 , 0.199985730929 , 0.363796133568 , 0.0805716845972 , 480.5 , 2.66622497676 , 0.0767630597649 , 0.00539034777578 , 8.5 , 365.0 , yes , 0.3 , 0.1 , 0.02
697 , 37 , random_walk , 2 , 1.0 , 0.0229017707958 , 100 , 1 , 800 , 0.0 , 0.0 , 0.992676274027 , 1000 , 2 , 0.05 , 10 , 10 , 10 , 4.5 , 1 , nan , nan , 16.4074074074 , 0.0 , 0.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.625 , 0.0 , 4.5 , 0.0 , 0.0825469864468 , 0.0056167256626 , 4.0 , 520.0 , yes , 0.0 , 0.1 , 0.02
699 , 37 , random_walk , 2 , 0.0 , 0.00202328052166 , 100 , 1 , 800 , 0.0 , 0.0 , 0.992676274027 , 1000 , 2 , 0.02 , 10 , 10 , 10 , 1.5 , 1 , nan , nan , nan , 0.0 , 0.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.25 , 0.0 , 1.5 , 0.0 , 0.0996451937538 , 0.00224314611951 , 7.0 , 209.5 , yes , 0.0 , 0.1 , 0.02
703 , 38 , fluid , 2 , 0.0 , 0.026006791471 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 3.5 , 1 , 5.21835316444 , 5.75 , 7.57136188907 , 0.0 , 0.0 , 1.0 , 2.0 , 0.85 , 0.868668396707 , 0.5 , 0.409722222222 , 2.5 , 0.0 , 0.173705731846 , 0.00453774015509 , 6.0 , 527.0 , yes , 0.5 , 0.3 , 0.01
704 , 38 , fluid , 2 , 2.0 , 0.366711666508 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 10.5 , 1 , 5.72218471773 , 6.06041666667 , 9.33766319636 , 0.0 , 0.0 , 1.0 , 4.0 , 0.6877 , 0.721718450212 , 0.571428571429 , 0.612244897959 , 5.5 , 0.263058485826 , 0.156381837371 , 0.00324476266344 , 6.0 , 514.5 , yes , 0.5 , 0.3 , 0.01
705 , 38 , fluid , 2 , 0.5 , 0.0320523719575 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 7.5 , 1 , 6.31766277208 , 6.8 , 8.14123090899 , 0.0 , 0.0 , 1.0 , 3.5 , 0.8804 , 0.895095452341 , 0.214285714286 , 0.670280612245 , 3.0 , 0.353553390593 , 0.218146141372 , 0.00470688134937 , 6.0 , 520.0 , yes , 0.714285714286 , 0.3 , 0.01
706 , 38 , fluid , 2 , 36.0 , 5.4898242107 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 243.0 , 1 , 6.892284689 , 6.4 , 12.3824454273 , 0.0 , 0.0 , 1.0 , 28.0 , 0.4059 , 0.405551666514 , 0.58 , 0.891856912995 , 50.0 , 1.75023281079 , 0.198121442732 , 0.00448958768792 , 4.5 , 548.0 , yes , 0.5 , 0.3 , 0.01
707 , 38 , fluid , 2 , 22.5 , 3.85335046713 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 101.0 , 1 , 8.06755332047 , 8.575 , 16.2201769065 , 0.0 , 0.0 , 1.0 , 8.0 , 0.3376 , 0.349229851784 , 0.798245614035 , 0.615136255224 , 59.0 , 1.61392885432 , 0.25118572459 , 0.00247006258292 , 5.0 , 509.0 , yes , 0.625 , 0.3 , 0.01
708 , 38 , fluid , 2 , 20.0 , 2.5751769657 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 106.0 , 1 , 8.85047810724 , 7.2 , 19.9746932465 , 0.0 , 0.0 , 1.0 , 13.0 , 0.36305 , 0.471218614213 , 1.21666666667 , 0.686072401347 , 44.5 , 1.87198344229 , 0.205959371785 , 0.00509539376573 , 2.5 , 490.0 , yes , 0.615384615385 , 0.3 , 0.01
709 , 38 , fluid , 2 , 193.0 , 27.7446184587 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 1377.5 , 1 , 8.99416240325 , 14.125 , 20.5104235662 , 0.0 , 0.0 , 1.0 , 61.0 , 0.074 , 0.26350825679 , 0.468518518519 , 0.752347778835 , 604.5 , 6.7368325048 , 0.210853930478 , 0.00490626556799 , 5.0 , 393.0 , yes , 0.44262295082 , 0.3 , 0.01
710 , 38 , fluid , 2 , 468.0 , 31.2245519912 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 5104.0 , 1 , 10.363910422 , nan , 39.600239322 , 0.0 , 0.0 , 1.0 , 151.0 , 0.02205 , 0.337223142685 , 0.242572110171 , 0.699198021417 , 2115.0 , 8.27936963919 , 0.216669400813 , 0.00483418904434 , 5.5 , 227.5 , yes , 0.364238410596 , 0.3 , 0.01
711 , 38 , fluid , 2 , 456.5 , 28.5290610185 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 5278.0 , 1 , 21.3212296628 , 32.125 , 81.7644533708 , 0.0 , 0.0 , 1.0 , 114.0 , 0.02285 , 0.328787255608 , 0.267460969597 , 0.614537799379 , 2615.0 , 7.60166147763 , 0.231654995951 , 0.00348888270265 , 3.5 , 257.0 , yes , 0.429824561404 , 0.3 , 0.01
712 , 38 , fluid , 2 , 326.0 , 20.5152838523 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 3617.5 , 1 , 12.5644196025 , nan , 46.3007840085 , 0.0 , 0.0 , 1.0 , 103.0 , 0.0383 , 0.260863615696 , 0.191575706689 , 0.743132692432 , 1466.5 , 6.77277879904 , 0.220985855787 , 0.00498141242714 , 8.0 , 154.0 , yes , 0.320388349515 , 0.3 , 0.01
713 , 38 , fluid , 2 , 230.5 , 17.425340083 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 2 , 0.08 , 10 , 10 , 10 , 2323.0 , 1 , 16.1224923608 , nan , 42.766965971 , 0.0 , 0.0 , 1.0 , 50.0 , 0.08205 , 0.183457303159 , 0.184877276326 , 0.755859668863 , 1042.0 , 5.37908434436 , 0.205734820309 , 0.00506008834337 , 3.0 , 179.5 , yes , 0.28 , 0.3 , 0.01
714 , 38 , fluid , 2 , 589.5 , 41.9170266732 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 7306.0 , 1 , 15.7398944298 , nan , 89.3208316611 , 0.0 , 0.0 , 1.0 , 168.0 , 0.0142 , 0.379789076742 , 0.258308997358 , 0.579686446152 , 3725.0 , 9.19145362251 , 0.232311560668 , 0.0040448621066 , 4.0 , 119.5 , yes , 0.416666666667 , 0.3 , 0.01
715 , 38 , fluid , 2 , 222.0 , 14.4378507638 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 2 , 0.06 , 10 , 10 , 10 , 2757.5 , 1 , 8.39237668161 , 42.0 , 87.4125257122 , 0.0 , 0.0 , 1.0 , 62.0 , 0.05845 , 0.227862172604 , 0.232408524326 , 0.721899534542 , 1098.0 , 4.84671921386 , 0.22107995171 , 0.00451425674717 , 5.5 , 172.5 , yes , 0.387096774194 , 0.3 , 0.01
716 , 38 , fluid , 2 , 142.0 , 11.8460772072 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 2 , 0.05 , 10 , 10 , 10 , 1427.5 , 1 , 25.8420740154 , nan , 85.5841812627 , 0.0 , 0.0 , 1.0 , 33.5 , 0.06835 , 0.208682128109 , 0.2625 , 0.562795299417 , 884.5 , 4.65775450772 , 0.244583527844 , 0.00462601483128 , 4.0 , 224.5 , yes , 0.402985074627 , 0.3 , 0.01
717 , 38 , fluid , 2 , 114.0 , 9.34991162414 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 2 , 0.04 , 10 , 10 , 10 , 1206.0 , 1 , 21.4310344828 , nan , 85.2298403328 , 0.0 , 0.0 , 1.0 , 46.0 , 0.07335 , 0.229963837984 , 0.231078904992 , 0.703346740505 , 598.5 , 5.20923517867 , 0.219401316447 , 0.00519676311846 , 2.5 , 133.0 , yes , 0.304347826087 , 0.3 , 0.01
718 , 38 , fluid , 2 , 138.0 , 5.70447853287 , 100 , 1 , 1000 , 0.0 , 0.0 , 0.994124505192 , 1000 , 2 , 0.02 , 10 , 10 , 10 , 1800.5 , 1 , 30.5952380952 , nan , 90.7345029865 , 0.0 , 0.0 , 1.0 , 31.5 , 0.0768 , 0.185938715728 , 0.25412371134 , 0.582635164093 , 1023.0 , 4.01715629435 , 0.200339029554 , 0.00193062467615 , 1.5 , 140.0 , yes , 0.238095238095 , 0.3 , 0.01
722 , 39 , fluid , 2 , 3.0 , 0.06184847285 , 100 , 8 , 400 , 0.0 , 0.0 , 0.997390092432 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 13.0 , 1 , 5.24606607438 , 5.2875 , 5.08835946924 , 17.865 , 2.06787564862 , 8.0 , 5.5 , 0.8158 , 0.833843798899 , 0.1 , 0.775096418733 , 4.0 , 0.124485497924 , 0.093662649279 , 0.0167852465199 , 4.5 , 520.5 , no , 0.636363636364 , 0.2 , 0.05
723 , 39 , fluid , 2 , 0.5 , 0.0118098413496 , 100 , 8 , 400 , 0.0 , 0.0 , 0.997390092432 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 2.5 , 1 , 5.71956316459 , 5.41666666667 , 5.19728701826 , 18.67 , 2.07227715851 , 8.0 , 1.5 , 0.9 , 0.906719342034 , 1.5 , 0.1875 , 2.0 , 0.0 , 0.0687450770303 , 0.0323948660026 , 4.5 , 521.0 , no , 1.0 , 0.2 , 0.05
724 , 39 , fluid , 2 , 1.0 , 0.0203074775816 , 100 , 8 , 400 , 0.0 , 0.0 , 0.997390092432 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 3.0 , 1 , 6.43918976173 , 5.49666666667 , 5.09829257037 , 17.165 , 2.07377558121 , 8.0 , 1.5 , 0.98075 , 0.986924667381 , 0.1 , 0.24 , 2.0 , 0.0 , 0.0761395787832 , 0.0207690630986 , 4.0 , 505.0 , no , 1.0 , 0.2 , 0.05
725 , 39 , fluid , 2 , 0.5 , 0.0880669344223 , 100 , 8 , 400 , 0.0 , 0.0 , 0.997390092432 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 10.5 , 1 , 7.02786907388 , 6.5 , 7.83471496707 , 18.035 , 2.07536752892 , 8.0 , 3.5 , 0.85075 , 0.859994229026 , 0.25 , 0.658842975207 , 4.5 , -0.136228010806 , 0.130801589622 , 0.0124360679056 , 4.5 , 524.0 , no , 0.428571428571 , 0.2 , 0.05
727 , 39 , fluid , 2 , 1.0 , 0.0153714379706 , 100 , 8 , 400 , 0.0 , 0.0 , 0.997390092432 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 7.0 , 1 , 9.40379259868 , 8.425 , 15.2483013419 , 16.63 , 2.07268040318 , 8.0 , 3.0 , 0.77705 , 0.821520617472 , 3.5 , 0.319526627219 , 4.0 , 0.575024667831 , 0.100115338145 , 0.00537828105817 , 6.0 , 491.5 , no , 0.666666666667 , 0.2 , 0.05
728 , 39 , fluid , 2 , 9.5 , 1.02680947381 , 100 , 8 , 400 , 0.0 , 0.0 , 0.997390092432 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 77.0 , 1 , 10.7156943782 , 11.8333333333 , 16.0690947745 , 16.695 , 2.07072864263 , 8.0 , 7.5 , 0.4018 , 0.419828024818 , 0.427272727273 , 0.599444954596 , 41.5 , 1.41969746574 , 0.117075812507 , 0.00298839008828 , 6.0 , 495.0 , no , 0.466666666667 , 0.2 , 0.05
729 , 39 , fluid , 2 , 164.5 , 15.3584257949 , 100 , 8 , 400 , 0.0 , 0.0 , 0.997390092432 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 1353.5 , 1 , 16.811038991 , nan , 26.747239423 , 14.275 , 2.07053406353 , 8.0 , 6.5 , 0.1799 , 0.108977675944 , 0.222802197802 , 0.106130802375 , 1291.5 , 1.87596390612 , 0.171210203747 , 0.00246503476035 , 4.5 , 399.5 , no , 0.384615384615 , 0.2 , 0.05
730 , 39 , fluid , 2 , 230.0 , 13.6497452169 , 100 , 8 , 400 , 0.0 , 0.0 , 0.997390092432 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 2587.0 , 1 , 29.998629524 , nan , 60.1693052808 , 13.77 , 2.07202558972 , 8.0 , 3.5 , 0.3532 , 0.080508953102 , 0.388620689655 , 0.0114925182717 , 2573.0 , 0.749974998817 , 0.174471149658 , 0.00208357687015 , 5.0 , 383.0 , no , 0.428571428571 , 0.2 , 0.05
731 , 39 , fluid , 2 , 414.5 , 27.950639041 , 100 , 8 , 400 , 0.0 , 0.0 , 0.997390092432 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 4823.0 , 1 , 22.6890838207 , nan , 58.065391111 , 8.125 , 2.0636409296 , 8.0 , 6.0 , 0.231 , 0.124381100111 , 0.313898056472 , 0.275646475639 , 4093.5 , 1.75633827732 , 0.163137949187 , 0.0019567600294 , 5.0 , 245.5 , no , 0.166666666667 , 0.2 , 0.05
732 , 39 , fluid , 2 , 21.0 , 2.3311743312 , 100 , 8 , 400 , 0.0 , 0.0 , 0.997390092432 , 1000 , 2 , 0.08 , 10 , 10 , 10 , 284.5 , 1 , 42.1072761194 , 47.75 , 74.0800103099 , 14.185 , 2.05651205019 , 8.0 , 6.0 , 0.56925 , 0.24420140739 , 0.24427480916 , 0.706691034541 , 115.0 , 0.560945404164 , 0.0976821822792 , 0.00336455969147 , 7.5 , 405.5 , no , 0.0 , 0.2 , 0.05
733 , 39 , fluid , 2 , 303.0 , 13.7839770142 , 100 , 8 , 400 , 0.0 , 0.0 , 0.997390092432 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 3607.0 , 1 , 37.0456730769 , nan , 74.477839955 , 10.575 , 2.06599207243 , 8.0 , 3.5 , 0.30085 , 0.0677965831577 , 0.402911392405 , 0.032549156742 , 3550.0 , 0.93012482108 , 0.174128624312 , 0.00208453448042 , 3.0 , 309.5 , no , 0.142857142857 , 0.2 , 0.05
734 , 39 , fluid , 2 , 26.0 , 2.30036246225 , 100 , 8 , 400 , 0.0 , 0.0 , 0.997390092432 , 1000 , 2 , 0.06 , 10 , 10 , 10 , 281.5 , 1 , 38.1571546733 , nan , 47.8846777682 , 12.99 , 2.07705314261 , 8.0 , 2.5 , 0.6335 , 0.469508492795 , 0.247863247863 , 0.332921922996 , 219.5 , 0.292699869806 , 0.0949427589733 , 0.0012338105388 , 3.5 , 371.5 , no , 0.2 , 0.2 , 0.05
735 , 39 , fluid , 2 , 48.5 , 4.20663492074 , 100 , 8 , 400 , 0.0 , 0.0 , 0.997390092432 , 1000 , 2 , 0.05 , 10 , 10 , 10 , 423.5 , 1 , 47.4761904762 , nan , 85.1120525969 , 12.09 , 2.06659194076 , 8.0 , 3.5 , 0.5266 , 0.1216556629 , 0.304298642534 , 0.447381628602 , 284.5 , 0.311757298627 , 0.139137164804 , 0.006392457149 , 6.0 , 365.0 , no , 0.142857142857 , 0.2 , 0.05
736 , 39 , fluid , 2 , 146.0 , 10.3811162509 , 100 , 8 , 400 , 0.0 , 0.0 , 0.997390092432 , 1000 , 2 , 0.04 , 10 , 10 , 10 , 1504.0 , 1 , 50.9747572816 , nan , 82.7962005374 , 10.325 , 2.06212726805 , 8.0 , 1.5 , 0.75025 , 0.522554504302 , 0.325466520307 , 0.000548546186926 , 1503.5 , 0.0 , 0.174679937397 , 0.00206365655034 , 1.0 , 314.0 , no , 0.333333333333 , 0.2 , 0.05
741 , 40 , fluid , 2 , 3.0 , 0.0346845111849 , 150 , 10 , 600 , 0.0 , 0.0 , 0.994428517592 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 7.0 , 1 , 5.25169711195 , 5.11041666667 , 5.26932876041 , 36.495 , 2.29870938644 , 10.0 , 3.0 , 0.93465 , 0.960289678699 , 0.1 , 0.6425 , 3.0 , 0.707106781187 , 0.167620028476 , 0.00769277428525 , 4.0 , 799.0 , yes , 0.666666666667 , 0.4 , 0.01
742 , 40 , fluid , 2 , 4.5 , 0.880169059333 , 150 , 10 , 600 , 0.0 , 0.0 , 0.994428517592 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 22.5 , 1 , 5.80432268288 , 5.47589285714 , 7.64223268325 , 36.025 , 2.29813598048 , 10.0 , 4.5 , 0.4758 , 0.523293776968 , 0.109375 , 0.505073502219 , 16.0 , 1.14026892471 , 0.276078299756 , 0.00815665658247 , 4.5 , 807.5 , yes , 0.333333333333 , 0.4 , 0.01
743 , 40 , fluid , 2 , 0.5 , 0.106444631404 , 150 , 10 , 600 , 0.0 , 0.0 , 0.994428517592 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 6.0 , 1 , 6.42660368859 , 7.36805555556 , 7.74104461604 , 34.975 , 2.29745434788 , 10.0 , 2.5 , 0.7596 , 0.827523035362 , 1.0 , 0.259259259259 , 4.5 , 0.57735026919 , 0.216634105652 , 0.00643896750409 , 5.0 , 763.5 , yes , 0.6 , 0.4 , 0.01
744 , 40 , fluid , 2 , 11.5 , 0.98402890945 , 150 , 10 , 600 , 0.0 , 0.0 , 0.994428517592 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 84.0 , 1 , 6.81625723657 , 6.525 , 12.8007399406 , 33.525 , 2.29932954684 , 10.0 , 17.0 , 0.60635 , 0.661963645376 , 0.611111111111 , 0.874291358025 , 13.5 , 1.26196112038 , 0.226535296814 , 0.00568098152782 , 3.0 , 751.0 , yes , 0.647058823529 , 0.4 , 0.01
745 , 40 , fluid , 2 , 17.5 , 2.24615047562 , 150 , 10 , 600 , 0.0 , 0.0 , 0.994428517592 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 95.0 , 1 , 7.86623971031 , 7.93333333333 , 15.8881521047 , 33.46 , 2.29906345698 , 10.0 , 16.5 , 0.3758 , 0.484643864236 , 0.254545454545 , 0.819897742861 , 26.0 , 2.06223153416 , 0.285356965427 , 0.00442758365052 , 7.0 , 750.5 , yes , 0.393939393939 , 0.4 , 0.01
746 , 40 , fluid , 2 , 17.5 , 2.78614400083 , 150 , 10 , 600 , 0.0 , 0.0 , 0.994428517592 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 108.0 , 1 , 8.89358539798 , 8.6 , 18.7415617946 , 34.86 , 2.29786166597 , 10.0 , 18.0 , 0.6094 , 0.571727935625 , 0.5 , 0.886509336245 , 16.0 , 0.640768970704 , 0.281052382806 , 0.00663599526287 , 5.0 , 769.5 , yes , 0.555555555556 , 0.4 , 0.01
747 , 40 , fluid , 2 , 136.5 , 20.3305960389 , 150 , 10 , 600 , 0.0 , 0.0 , 0.994428517592 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 1039.0 , 1 , 9.33717454223 , 12.375 , 22.9645298218 , 30.675 , 2.29553479577 , 10.0 , 55.0 , 0.1244 , 0.261929223408 , 0.321218074656 , 0.825344122496 , 272.5 , 4.02049557014 , 0.249911038738 , 0.00372043770753 , 2.5 , 691.5 , yes , 0.6 , 0.4 , 0.01
748 , 40 , fluid , 2 , 353.5 , 30.6197716657 , 150 , 10 , 600 , 0.0 , 0.0 , 0.994428517592 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 3171.0 , 1 , 10.2133181314 , 24.25 , 34.732064678 , 16.635 , 2.29006474467 , 10.0 , 96.5 , 0.07565 , 0.218941768149 , 0.224424311061 , 0.858721568843 , 919.0 , 5.65182564306 , 0.26780091453 , 0.00459306455365 , 5.0 , 380.0 , yes , 0.492227979275 , 0.4 , 0.01
749 , 40 , fluid , 2 , 364.5 , 26.7762449628 , 150 , 10 , 600 , 0.0 , 0.0 , 0.994428517592 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 4332.5 , 1 , 24.0238014088 , nan , 78.861191273 , 21.84 , 2.2873225852 , 10.0 , 93.5 , 0.0163 , 0.29696852737 , 0.404079254079 , 0.339761088294 , 3505.5 , 9.39873970795 , 0.2626437207 , 0.00310822092214 , 6.0 , 487.5 , yes , 0.411764705882 , 0.4 , 0.01
750 , 40 , fluid , 2 , 418.0 , 32.8130273218 , 150 , 10 , 600 , 0.0 , 0.0 , 0.994428517592 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 4687.0 , 1 , 8.51326678766 , nan , 47.7434190721 , 8.825 , 2.28207333683 , 10.0 , 111.5 , 0.06235 , 0.204796535928 , 0.151403249631 , 0.855713267836 , 1361.5 , 6.09249018197 , 0.32376394007 , 0.0039434111207 , 2.0 , 187.5 , yes , 0.318385650224 , 0.4 , 0.01
751 , 40 , fluid , 2 , 305.0 , 20.0718599839 , 150 , 10 , 600 , 0.0 , 0.0 , 0.994428517592 , 1000 , 2 , 0.08 , 10 , 10 , 10 , 3387.0 , 1 , 16.742456095 , nan , 67.0782947253 , 14.325 , 2.27810580165 , 10.0 , 107.0 , 0.04075 , 0.259723716031 , 0.201861458651 , 0.770272052201 , 1198.0 , 6.63083218446 , 0.346373952972 , 0.00461274935648 , 6.5 , 289.5 , yes , 0.364485981308 , 0.4 , 0.01
752 , 40 , fluid , 2 , 355.5 , 19.7930256992 , 150 , 10 , 600 , 0.0 , 0.0 , 0.994428517592 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 3714.0 , 1 , 9.89234957549 , nan , 86.2486848733 , 9.17 , 2.29240220831 , 10.0 , 122.0 , 0.0628 , 0.239215447741 , 0.118289983398 , 0.86915889991 , 853.5 , 5.5170842835 , 0.267044837092 , 0.00564241791345 , 5.0 , 204.0 , yes , 0.254098360656 , 0.4 , 0.01
