RowID, sim, motion, D, ind.prod, biomass.prod, res.inflow, res.types, max.res.val, barrier.width, barrier.height, logseries.a, starting.seed, lower.limit, FlowRate, Width, Height, Viscosity, N, immigration.rate, resource.tau, particle.tau, individual.tau, resource.concentration, shannons.resource.diversity, resource.richness, S, simpson.e, e.var, berger.parker, inv.simp.D, N.max, skew, avg.per.capita.growth, avg.per.capita.maint, tracer.particles, resource.particles, speciation, species.turnover, growth.max, maint.max
148 , 33 , fluid , 2 , 20.5 , 0.86482409078 , 100 , 2 , 1000 , 0.0 , 0.0 , 0.992122443522 , 1000 , 2 , 0.02 , 10 , 10 , 10 , 227.0 , 1 , nan , nan , 85.2103174603 , 0.89 , 0.690759668453 , 2.0 , 2.0 , 0.82235 , 0.841761757853 , 0.270992366412 , 0.391888912107 , 166.0 , 0.0 , 0.0665881997607 , 0.00164065776061 , 2.0 , 166.5 , no , 0.0 , 0.1 , 0.04
152 , 34 , random_walk , 2 , 0.5 , 0.0254241249073 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 3.5 , 1 , 0.306618749123 , 6.04268292683 , 2.10535896316 , 0.57 , 0.692839330362 , 2.0 , 1.5 , 0.84615 , 0.817077846374 , 2.5 , 0.138888888889 , 3.0 , 0.0 , 0.200964189897 , 0.00920492756381 , 8.0 , 112.0 , no , 0.333333333333 , 0.3 , 0.03
153 , 34 , random_walk , 2 , 3.0 , 0.282023154584 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 14.0 , 1 , 0.463465526511 , 5.40089285714 , 9.32353174603 , 0.585 , 0.690946684915 , 2.0 , 2.5 , 0.59135 , 0.541699238263 , 0.3125 , 0.299045138889 , 11.5 , 0.344602749071 , 0.214688329391 , 0.00985350523684 , 5.5 , 123.0 , no , 0.6 , 0.3 , 0.03
154 , 34 , random_walk , 2 , 1.0 , 0.0920966297816 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 9.0 , 1 , 0.785954830981 , 3.71428571429 , 4.31429574422 , 0.62 , 0.691650928098 , 2.0 , 3.5 , 0.89445 , 0.928092214907 , 0.5 , 0.673611111111 , 4.0 , 0.353553390593 , 0.2677170464 , 0.00721337003386 , 6.5 , 128.5 , no , 0.142857142857 , 0.3 , 0.03
155 , 34 , random_walk , 2 , 2.5 , 0.399189114169 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 23.0 , 1 , 0.729142685518 , 7.375 , 8.42297070125 , 0.44 , 0.692767593854 , 2.0 , 6.5 , 0.7428 , 0.71798061361 , 0.108695652174 , 0.788279773157 , 7.0 , 0.218095179922 , 0.191788909652 , 0.0084454518144 , 6.0 , 86.5 , no , 0.230769230769 , 0.3 , 0.03
156 , 34 , random_walk , 2 , 5.5 , 0.70720798306 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 39.0 , 1 , 0.860435248858 , 5.375 , 10.9002576165 , 0.785 , 0.691978604506 , 2.0 , 6.0 , 0.5337 , 0.479690424915 , 0.454545454545 , 0.655825708383 , 16.5 , 0.847106800402 , 0.196676632131 , 0.00369572047846 , 4.5 , 149.5 , no , 0.333333333333 , 0.3 , 0.03
157 , 34 , random_walk , 2 , 2.0 , 0.426469905627 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 18.5 , 1 , 1.79629018436 , 5.85 , 13.1672122204 , 0.795 , 0.690636288103 , 2.0 , 4.0 , 0.76555 , 0.719750238154 , 0.166666666667 , 0.656790320295 , 7.5 , -0.207001106669 , 0.227988220597 , 0.00889080583174 , 5.5 , 149.0 , no , 0.25 , 0.3 , 0.03
158 , 34 , random_walk , 2 , 7.0 , 0.529308218926 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 34.0 , 1 , 2.82744331262 , nan , 23.8385358603 , 0.645 , 0.689711971576 , 2.0 , 2.5 , 0.54565 , 0.434053786645 , 0.391891891892 , 0.241507925227 , 29.0 , 0.353553390593 , 0.253503572756 , 0.014072597164 , 15.0 , 140.0 , no , 0.2 , 0.3 , 0.03
159 , 34 , random_walk , 2 , 5.0 , 0.728658192717 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 33.0 , 1 , 8.67592656837 , nan , 41.283606074 , 1.365 , 0.692118393457 , 2.0 , 6.5 , 0.41075 , 0.583013316463 , 0.274193548387 , 0.595620208541 , 19.5 , 1.83806261302 , 0.19305118092 , 0.00467886114003 , 9.0 , 284.0 , no , 0.0769230769231 , 0.3 , 0.03
160 , 34 , random_walk , 2 , 7.5 , 0.536407603316 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 42.5 , 1 , nan , nan , 75.4468903725 , 0.92 , 0.692568871571 , 2.0 , 8.0 , 0.61755 , 0.637484397189 , 0.25 , 0.793637062668 , 14.0 , 1.17255993245 , 0.188266407651 , 0.00856121940316 , 16.5 , 189.5 , no , 0.125 , 0.3 , 0.03
161 , 34 , random_walk , 2 , 38.5 , 3.55827757083 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 279.5 , 1 , 24.338153075 , nan , 79.3700231962 , 1.005 , 0.684393992201 , 2.0 , 10.0 , 0.3024 , 0.246970731863 , 0.36820083682 , 0.668225450825 , 148.5 , 2.12155345271 , 0.225444835403 , 0.00492568176918 , 13.0 , 177.5 , no , 0.0 , 0.3 , 0.03
162 , 34 , random_walk , 2 , 32.5 , 2.08782281849 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 2 , 0.08 , 10 , 10 , 10 , 224.0 , 1 , nan , nan , 78.3880667527 , 2.22 , 0.692744566179 , 2.0 , 8.0 , 0.1905 , 0.333822135814 , 0.616022099448 , 0.340901579579 , 182.0 , 2.25543086487 , 0.204377524851 , 0.00288100491364 , 11.0 , 432.5 , no , 0.0 , 0.3 , 0.03
163 , 34 , random_walk , 2 , 79.0 , 7.49968639313 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 500.0 , 1 , 24.6541707436 , nan , 77.6079528117 , 1.155 , 0.674845460256 , 2.0 , 12.5 , 0.4085 , 0.343061009434 , 0.168615984405 , 0.803919208342 , 180.0 , 1.92559064169 , 0.233621013185 , 0.0078527462405 , 8.0 , 194.0 , no , 0.04 , 0.3 , 0.03
164 , 34 , random_walk , 2 , 14.5 , 1.81872136038 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 2 , 0.06 , 10 , 10 , 10 , 114.0 , 1 , 24.4285714286 , nan , 81.054117858 , 2.565 , 0.691430496847 , 2.0 , 1.0 , 1.0 , 1.0 , 0.961538461538 , 0.0 , 114.0 , 0.0 , 0.205759419272 , 0.00334014346316 , 3.5 , 544.5 , no , 0.0 , 0.3 , 0.03
165 , 34 , random_walk , 2 , 20.5 , 3.22608438916 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 2 , 0.05 , 10 , 10 , 10 , 130.0 , 1 , 26.3796296296 , nan , 78.6597725238 , 2.09 , 0.690515535113 , 2.0 , 7.0 , 0.77435 , 0.713851875865 , 0.14453125 , 0.815101364318 , 38.5 , 0.5936866144 , 0.200367119649 , 0.00763556746314 , 5.0 , 390.0 , no , 0.0 , 0.3 , 0.03
166 , 34 , random_walk , 2 , 205.0 , 12.5403778789 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 2 , 0.04 , 10 , 10 , 10 , 2819.0 , 1 , 23.4281291464 , nan , 91.3783545351 , 1.165 , 0.691697774309 , 2.0 , 3.0 , 0.3491 , 0.0667533745573 , 0.480112636396 , 0.045095572652 , 2754.0 , 0.705863134437 , 0.206433069204 , 0.00174079200208 , 5.0 , 246.0 , no , 0.0 , 0.3 , 0.03
167 , 34 , random_walk , 2 , 12.5 , 0.769680239758 , 100 , 2 , 800 , 0.0 , 0.0 , 0.997623600336 , 1000 , 2 , 0.02 , 10 , 10 , 10 , 175.0 , 1 , 10.7727272727 , nan , 86.7338821091 , 0.91 , 0.69314718056 , 2.0 , 2.0 , 0.55955 , 0.285355280178 , 0.514619883041 , 0.101291307343 , 165.5 , 0.0 , 0.206110078381 , 0.00356885856443 , 3.0 , 182.0 , no , 0.0 , 0.3 , 0.03
171 , 35 , random_walk , 2 , 0.0 , 0.0135480887289 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.995117812757 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 3.5 , 1 , 0.386069605036 , 4.43048780488 , 2.51520718514 , 4.895 , 1.38456634356 , 4.0 , 3.0 , 0.95 , 0.961949054673 , 0.25 , 0.597222222222 , 1.5 , 0.0 , 0.062054975729 , 0.0312998009422 , 8.5 , 321.5 , no , 0.666666666667 , 0.1 , 0.05
172 , 35 , random_walk , 2 , 0.5 , 0.035838702432 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.995117812757 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 6.5 , 1 , 0.446846792899 , 13.5 , 3.28630334487 , 3.08 , 1.37809403321 , 4.0 , 3.5 , 0.86765 , 0.899430645399 , 0.833333333333 , 0.663333333333 , 3.0 , 0.444444444444 , 0.0688803091324 , 0.0164447609128 , 8.0 , 211.5 , no , 0.714285714286 , 0.1 , 0.05
173 , 35 , random_walk , 2 , 0.5 , 0.00770816595747 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.995117812757 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 4.0 , 1 , 0.397195215526 , 15.3444444444 , 5.75768942236 , 3.015 , 1.37675398031 , 4.0 , 2.0 , 0.8889 , 0.901331295662 , 0.0714285714286 , 0.285714285714 , 2.5 , 0.19090088708 , 0.0303241569889 , 0.0095561533272 , 5.5 , 190.0 , no , 1.0 , 0.1 , 0.05
174 , 35 , random_walk , 2 , 0.0 , 0.00831132440584 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.995117812757 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 2.0 , 1 , 0.665877052261 , 4.04545454545 , 4.03121606949 , 3.605 , 1.37921098566 , 4.0 , 2.0 , 1.0 , 1.0 , 0.25 , 0.5 , 1.0 , 0.0 , 0.0589956428723 , 0.0364803854252 , 4.0 , 236.5 , no , 1.0 , 0.1 , 0.05
176 , 35 , random_walk , 2 , 0.5 , 0.00647419152137 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.995117812757 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 3.5 , 1 , 1.2739731084 , 12.0625 , 4.349703773 , 3.895 , 1.38287164373 , 4.0 , 3.0 , 0.94445 , 0.966143160235 , 0.125 , 0.645833333333 , 1.5 , 0.353553390593 , 0.0478681632956 , 0.0273841998301 , 8.5 , 255.0 , no , 0.666666666667 , 0.1 , 0.05
177 , 35 , random_walk , 2 , 1.0 , 0.0112670555888 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.995117812757 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 9.0 , 1 , 2.57149283465 , nan , 14.8965635739 , 4.345 , 1.37894333097 , 4.0 , 4.5 , 0.74025 , 0.816293494319 , 0.1875 , 0.67125 , 4.0 , 0.57735026919 , 0.0681392270042 , 0.00636107714076 , 8.0 , 276.0 , no , 0.111111111111 , 0.1 , 0.05
178 , 35 , random_walk , 2 , 13.5 , 1.29394233203 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.995117812757 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 150.5 , 1 , 5.96158725946 , nan , 61.0901506096 , 4.4 , 1.38503559764 , 4.0 , 2.0 , 0.6702 , 0.551776884088 , 0.846846846847 , 0.0104432132964 , 149.5 , 0.353553390593 , 0.0658767167274 , 0.00186966730655 , 24.5 , 294.0 , no , 0.5 , 0.1 , 0.05
179 , 35 , random_walk , 2 , 26.5 , 2.27389372755 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.995117812757 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 222.0 , 1 , 24.6257827176 , nan , 81.2391840018 , 7.385 , 1.38130032404 , 4.0 , 3.0 , 0.87465 , 0.864588625301 , 0.270731707317 , 0.618423674777 , 102.0 , -0.343751546058 , 0.0717512249216 , 0.00316170354773 , 15.0 , 475.5 , no , 0.0 , 0.1 , 0.05
180 , 35 , random_walk , 2 , 30.0 , 2.39098434316 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.995117812757 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 344.5 , 1 , 68.7972383721 , nan , 86.6220526432 , 7.13 , 1.38407196706 , 4.0 , 3.0 , 0.4389 , 0.291867968725 , 0.398891966759 , 0.24007519069 , 297.5 , 0.680026381624 , 0.0670790182347 , 0.00190878753109 , 10.5 , 498.5 , no , 0.0 , 0.1 , 0.05
182 , 35 , random_walk , 2 , 3.0 , 0.244727567471 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.995117812757 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 54.0 , 1 , nan , nan , 70.4554504505 , 15.32 , 1.38230098606 , 4.0 , 1.5 , 0.75925 , 0.578393233712 , 0.509433962264 , 0.0178512396694 , 53.5 , 0.0 , 0.0660224819015 , 0.00220988818014 , 7.0 , 1092.0 , no , 0.333333333333 , 0.1 , 0.05
183 , 35 , random_walk , 2 , 39.0 , 3.95727708162 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.995117812757 , 1000 , 2 , 0.06 , 10 , 10 , 10 , 401.5 , 1 , 41.6666666667 , nan , 76.7192234848 , 18.12 , 1.38579642923 , 4.0 , 1.5 , 0.75105 , 0.533128395073 , 0.322745901639 , 0.00204498118785 , 401.0 , 0.0 , 0.0660685197227 , 0.00180127363937 , 7.0 , 1187.0 , no , 0.333333333333 , 0.1 , 0.05
184 , 35 , random_walk , 2 , 0.5 , 0.00447530868714 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.995117812757 , 1000 , 2 , 0.05 , 10 , 10 , 10 , 1.0 , 1 , nan , nan , 8.48520710059 , 15.785 , 1.38576559694 , 4.0 , 1.0 , 1.0 , 1.0 , 0.5 , 0.0 , 1.0 , 0.0 , 0.0281886420802 , 0.0318052640462 , 4.0 , 1057.0 , no , 0.0 , 0.1 , 0.05
185 , 35 , random_walk , 2 , 0.0 , 0.000990293381996 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.995117812757 , 1000 , 2 , 0.04 , 10 , 10 , 10 , 3.0 , 1 , nan , nan , nan , 12.79 , 1.38448269073 , 4.0 , 1.0 , 1.0 , 1.0 , 0.25 , 0.0 , 3.0 , 0.0 , 0.0212299760283 , 0.00127335344063 , 7.0 , 832.0 , no , 0.0 , 0.1 , 0.05
187 , 35 , random_walk , 2 , 14.5 , 0.873419705416 , 200 , 4 , 1000 , 0.0 , 0.0 , 0.995117812757 , 1000 , 2 , 0.01 , 10 , 10 , 10 , 193.5 , 1 , 13.0 , nan , 91.4045352527 , 3.31 , 1.37726787055 , 4.0 , 1.0 , 1.0 , 1.0 , 0.457920792079 , 0.0 , 193.5 , 0.0 , 0.0660863676667 , 0.00177371221841 , 1.5 , 216.0 , no , 0.0 , 0.1 , 0.05
190 , 36 , random_walk , 2 , 0.5 , 0.0232944643921 , 300 , 1 , 600 , 0.0 , 0.0 , 0.990703294201 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 3.5 , 1 , 0.0591366637304 , 5.60625 , 2.42802197802 , 0.0 , 0.0 , 1.0 , 1.5 , 1.0 , 1.0 , 0.333333333333 , 0.25 , 2.5 , 0.0 , 0.0501954894932 , 0.0294721866095 , 4.0 , 308.0 , no , 0.333333333333 , 0.1 , 0.04
191 , 36 , random_walk , 2 , 1.0 , 0.00671832957658 , 300 , 1 , 600 , 0.0 , 0.0 , 0.990703294201 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 3.5 , 1 , 0.0736293879421 , 4.675 , 6.53227433182 , 0.0 , 0.0 , 1.0 , 1.5 , 0.98075 , 0.986924667381 , 0.2 , 0.24 , 2.5 , 0.0 , 0.0929500935739 , 0.0113227438991 , 4.0 , 275.5 , no , 0.333333333333 , 0.1 , 0.04
192 , 36 , random_walk , 2 , 0.5 , 0.0024342225352 , 300 , 1 , 600 , 0.0 , 0.0 , 0.990703294201 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 5.0 , 1 , 0.113494655974 , 7.40384615385 , 3.451281003 , 0.0 , 0.0 , 1.0 , 2.5 , 0.89445 , 0.928092214907 , 0.166666666667 , 0.534722222222 , 3.0 , 0.353553390593 , 0.0352120585008 , 0.0131418541669 , 7.0 , 258.0 , no , 0.6 , 0.1 , 0.04
193 , 36 , random_walk , 2 , 0.0 , 0.00480913240743 , 300 , 1 , 600 , 0.0 , 0.0 , 0.990703294201 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 3.0 , 1 , 0.170516039194 , 5.61363636364 , 3.12426035503 , 0.0 , 0.0 , 1.0 , 2.5 , 0.95 , 0.961949054673 , 0.333333333333 , 0.555555555556 , 1.5 , 0.0 , 0.0619499210318 , 0.0143563159198 , 3.0 , 236.5 , no , 0.6 , 0.1 , 0.04
194 , 36 , random_walk , 2 , 0.5 , 0.0105060177263 , 300 , 1 , 600 , 0.0 , 0.0 , 0.990703294201 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 5.0 , 1 , 0.374818464395 , 4.5 , 1.41877256318 , 0.0 , 0.0 , 1.0 , 3.0 , 0.7778 , 0.837666256989 , 0.166666666667 , 0.5625 , 3.0 , 0.707106781187 , 0.0936423964113 , 0.0134642364078 , 5.5 , 281.0 , no , 0.0 , 0.1 , 0.04
195 , 36 , random_walk , 2 , 0.5 , 0.0088127467398 , 300 , 1 , 600 , 0.0 , 0.0 , 0.990703294201 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 1.5 , 1 , 0.581134436106 , 8.45 , 4.5971849866 , 0.0 , 0.0 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.0 , 1.5 , 0.0 , 0.0578906102212 , 0.0267296026225 , 5.0 , 251.0 , no , 0.0 , 0.1 , 0.04
196 , 36 , random_walk , 2 , 0.5 , 0.0167304786644 , 300 , 1 , 600 , 0.0 , 0.0 , 0.990703294201 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 5.0 , 1 , 0.946754575496 , nan , 4.9456681351 , 0.0 , 0.0 , 1.0 , 2.5 , 0.8389 , 0.863280350334 , 0.142857142857 , 0.507936507937 , 3.0 , 0.19090088708 , 0.0437901867298 , 0.0268582442384 , 11.5 , 228.0 , no , 1.0 , 0.1 , 0.04
197 , 36 , random_walk , 2 , 0.0 , 0.021042425422 , 300 , 1 , 600 , 0.0 , 0.0 , 0.990703294201 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 3.0 , 1 , 2.18364921745 , nan , 5.31944444444 , 0.0 , 0.0 , 1.0 , 2.0 , 0.8788 , 0.916588953849 , 0.1 , 0.28 , 2.0 , 0.353553390593 , 0.0740031358785 , 0.0295846234534 , 15.0 , 273.5 , no , 0.5 , 0.1 , 0.04
199 , 36 , random_walk , 2 , 0.0 , 0.00617210896356 , 300 , 1 , 600 , 0.0 , 0.0 , 0.990703294201 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 1.0 , 1 , 14.0668399626 , nan , nan , 0.0 , 0.0 , 1.0 , 0.5 , 1.0 , 1.0 , 0.0 , 0.0 , 2.0 , 0.0 , 0.0804200883374 , 0.037084685483 , 6.0 , 255.5 , no , 1.0 , 0.1 , 0.04
200 , 36 , random_walk , 2 , 29.5 , 3.38010123887 , 300 , 1 , 600 , 0.0 , 0.0 , 0.990703294201 , 1000 , 2 , 0.08 , 10 , 10 , 10 , 264.0 , 1 , 11.0731150283 , nan , 82.2795474064 , 0.0 , 0.0 , 1.0 , 2.0 , 0.50715 , 0.102577562545 , 0.291291291291 , 0.0140297534061 , 262.0 , 0.0 , 0.0924950009475 , 0.00689747989987 , 11.0 , 528.5 , no , 0.0 , 0.1 , 0.04
201 , 36 , random_walk , 2 , 30.0 , 2.70012917511 , 300 , 1 , 600 , 0.0 , 0.0 , 0.990703294201 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 276.0 , 1 , 12.7752957888 , nan , 85.6340695793 , 0.0 , 0.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.507299270073 , 0.0 , 276.0 , 0.0 , 0.0937268970888 , 0.00952245224376 , 11.0 , 669.5 , no , 0.0 , 0.1 , 0.04
202 , 36 , random_walk , 2 , 1.0 , 0.00908527579061 , 300 , 1 , 600 , 0.0 , 0.0 , 0.990703294201 , 1000 , 2 , 0.06 , 10 , 10 , 10 , 10.0 , 1 , 29.6253834867 , nan , 16.4327896513 , 0.0 , 0.0 , 1.0 , 2.0 , 0.66745 , 0.573775546862 , 0.363636363636 , 0.247525762677 , 8.5 , 0.0 , 0.0425206639644 , 0.00678484964031 , 4.0 , 607.5 , no , 0.5 , 0.1 , 0.04
204 , 36 , random_walk , 2 , 17.5 , 1.54209293109 , 300 , 1 , 600 , 0.0 , 0.0 , 0.990703294201 , 1000 , 2 , 0.04 , 10 , 10 , 10 , 98.5 , 1 , 38.3755310973 , nan , 77.0590562635 , 0.0 , 0.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.320833333333 , 0.0 , 98.5 , 0.0 , 0.0937268970888 , 0.00952245224376 , 4.0 , 570.0 , no , 0.0 , 0.1 , 0.04
209 , 37 , fluid , 2 , 0.0 , 0.0147851584695 , 100 , 8 , 600 , 0.0 , 0.0 , 0.993883749137 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 2.5 , 1 , 5.26029990791 , 5.42916666667 , 5.02620645574 , 18.825 , 2.07727314789 , 8.0 , 2.0 , 0.95 , 0.961949054673 , 0.166666666667 , 0.472222222222 , 1.5 , 0.0 , 0.112464058834 , 0.0149762204787 , 5.0 , 538.5 , no , 0.5 , 0.3 , 0.03
210 , 37 , fluid , 2 , 1.5 , 0.0294425847497 , 100 , 8 , 600 , 0.0 , 0.0 , 0.993883749137 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 6.5 , 1 , 5.79250648698 , 5.81517857143 , 7.54474384564 , 18.54 , 2.07284018669 , 8.0 , 2.0 , 0.9939 , 0.99603780007 , 0.111111111111 , 0.496913580247 , 3.5 , 0.0 , 0.0961997161551 , 0.0111469199674 , 5.5 , 536.0 , no , 0.5 , 0.3 , 0.03
211 , 37 , fluid , 2 , 0.0 , 0.0113845493786 , 100 , 8 , 600 , 0.0 , 0.0 , 0.993883749137 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 1.5 , 1 , 6.48777632024 , 7.77702702703 , nan , 18.645 , 2.06994240875 , 8.0 , 1.5 , 1.0 , 1.0 , 0.0 , 0.666666666667 , 1.0 , 0.0 , 0.162184330775 , 0.0146155474962 , 6.0 , 530.5 , no , 1.0 , 0.3 , 0.03
212 , 37 , fluid , 2 , 3.0 , 0.439894378397 , 100 , 8 , 600 , 0.0 , 0.0 , 0.993883749137 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 17.5 , 1 , 7.05003718189 , 6.65 , 13.0728241198 , 18.71 , 2.07627148476 , 8.0 , 3.0 , 0.6451 , 0.579736998111 , 1.57142857143 , 0.460459183673 , 13.0 , 0.493960958137 , 0.248889186039 , 0.0146596326977 , 4.5 , 546.0 , no , 0.0 , 0.3 , 0.03
213 , 37 , fluid , 2 , 0.5 , 0.136871056295 , 100 , 8 , 600 , 0.0 , 0.0 , 0.993883749137 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 6.0 , 1 , 7.81968542774 , 7.13333333333 , 12.4901473297 , 17.93 , 2.07292455216 , 8.0 , 2.0 , 0.9902 , 0.994146518465 , 1.0 , 0.33 , 3.0 , 0.353553390593 , 0.203865563922 , 0.0139228493879 , 6.5 , 508.0 , no , 0.5 , 0.3 , 0.03
214 , 37 , fluid , 2 , 0.5 , 0.0305785701481 , 100 , 8 , 600 , 0.0 , 0.0 , 0.993883749137 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 3.5 , 1 , 9.32780272969 , 13.3 , 13.1034862385 , 17.71 , 2.07334045135 , 8.0 , 2.5 , 1.0 , 1.0 , 0.125 , 0.583333333333 , 1.5 , 0.0 , 0.163571892583 , 0.0216938281376 , 5.5 , 514.0 , no , 0.6 , 0.3 , 0.03
215 , 37 , fluid , 2 , 190.5 , 28.2632856035 , 100 , 8 , 600 , 0.0 , 0.0 , 0.993883749137 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 1097.5 , 1 , 8.47450189753 , 3.875 , 13.2836534049 , 12.885 , 2.07253594428 , 8.0 , 30.5 , 0.2311 , 0.233182664395 , 0.0876288659794 , 0.854494087283 , 259.5 , 2.22295410499 , 0.215646544764 , 0.00901766632047 , 2.5 , 385.5 , no , 0.180327868852 , 0.3 , 0.03
216 , 37 , fluid , 2 , 66.0 , 6.65862444067 , 100 , 8 , 600 , 0.0 , 0.0 , 0.993883749137 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 499.0 , 1 , 18.7167866521 , nan , 46.4420790783 , 15.215 , 2.07360506004 , 8.0 , 4.0 , 0.47215 , 0.217615970969 , 1.04618473896 , 0.43981017014 , 350.0 , 0.791662249919 , 0.201728278689 , 0.00752493056217 , 3.0 , 436.0 , no , 0.25 , 0.3 , 0.03
217 , 37 , fluid , 2 , 47.0 , 4.92057953781 , 100 , 8 , 600 , 0.0 , 0.0 , 0.993883749137 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 388.5 , 1 , 34.0135403464 , 39.0 , 75.9857651405 , 15.335 , 2.07108315381 , 8.0 , 5.0 , 0.45685 , 0.197968564482 , 0.390879478827 , 0.547337714073 , 213.0 , 0.612268691099 , 0.257749235533 , 0.0104334363868 , 6.5 , 431.5 , no , 0.2 , 0.3 , 0.03
218 , 37 , fluid , 2 , 324.0 , 22.4459739548 , 100 , 8 , 600 , 0.0 , 0.0 , 0.993883749137 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 3299.5 , 1 , 18.5889403292 , 30.5 , 47.3226933857 , 9.405 , 2.06844767859 , 8.0 , 5.5 , 0.20705 , 0.122759482106 , 0.365369018654 , 0.11564657175 , 3102.0 , 1.63755049176 , 0.22372856993 , 0.00194733935015 , 5.5 , 262.0 , no , 0.0909090909091 , 0.3 , 0.03
219 , 37 , fluid , 2 , 213.5 , 14.1758400972 , 100 , 8 , 600 , 0.0 , 0.0 , 0.993883749137 , 1000 , 2 , 0.08 , 10 , 10 , 10 , 2573.0 , 1 , 19.5945167012 , nan , 64.2931038384 , 6.71 , 2.05679217281 , 8.0 , 7.0 , 0.6147 , 0.124304314262 , 0.116691285081 , 0.767551487577 , 688.0 , -0.256181809188 , 0.228362006791 , 0.00412653294048 , 5.0 , 191.5 , no , 0.142857142857 , 0.3 , 0.03
